gene_id,PLB1K1,PLB1K2,PLB1K3,PLB1K-rmpA1,PLB1K-rmpA2,PLB1K-rmpA3
b2278,6.80878137876731,7.014245668021675,6.615275477658007,8.35022370059985,7.660005890424084,8.211844851200967
b3431,7.932283445190754,7.611266238495523,7.666585905893804,7.251311178163652,7.600412499643591,7.4134682322510015
b2498,6.342149915369199,7.050758930729292,7.426236240567106,8.334139001904617,7.95448999060262,7.650061801964387
b0185,7.069476714182784,7.510278593125505,7.44314243257466,8.063652443690403,7.727090014759116,7.548684524442678
b4135,8.09478363582011,7.517631854132677,7.29072970347011,7.704977857819084,7.342527223413471,7.416591808884836
b0424,8.22248020404109,7.9549838983668675,7.912278038073358,6.944108264924124,6.747784877302047,7.093485137582791
b3540,8.047871688044369,7.521253529585046,6.898510257898005,7.675234039567446,7.264336211512729,7.8159811496037
b2513,7.301012901309882,7.754514966729817,7.696309895840181,7.512199695664262,7.9303385415907774,7.163379507759382
b4219,8.256643641049774,7.811119082756513,7.403320976179992,6.97778230361212,6.89683207723173,7.669490067641714
b3291,7.924268540095644,7.596764022522005,7.4706574473736165,7.567925160564561,7.070834960202863,7.7034059762969465
b3255,6.7454332924590386,7.413365944242017,7.508481613196273,8.300638854496992,7.964160380710562,6.912863919690255
b4613,8.16195160911377,7.991689928940682,7.769328594144793,6.537808687795057,6.783019832790161,7.51021342641546
b0186,5.542060129292698,4.886278934432866,4.130125811072791,8.99685208851328,7.89285733830468,8.237744613000139
b0414,7.722028819456466,7.731900931866311,7.676002768915498,7.185171537046332,7.420248411459083,7.636101890685758
b1274,6.1419651354371645,6.554740731155611,6.451872125309155,8.74128556792087,8.149064082654396,7.4758061309166655
b0529,7.64865876394965,7.922272767660086,7.893625002569881,6.7699429532133415,7.658660375085263,7.226291969911772
b3031,7.904968568351361,7.999948486107024,8.065974014127265,6.82850431106327,7.205131500783877,6.849772369260981
b3846,8.871457599524605,8.461305765058295,7.355781264840034,6.383425759151957,4.964492282766061,5.330222881129559
b1066,8.004716284146587,7.859998692912513,7.894135973555204,6.772221797026109,7.029067307034741,7.372349555340348
b4329,8.18294022105808,8.23443616205886,7.968005674611936,1.5144144048837325,2.2324177790312514,8.135448900616547
b3946,7.594232329626006,7.929598476865426,7.388352577750833,6.360117081844371,8.14060893936205,7.326854760519884
b0679,7.183120812036061,7.481926472946979,7.459946294179134,7.760857285938392,7.328725618259629,7.971845454204818
b3739,7.711993860118984,7.945979981799665,8.135164612343434,7.187301537888284,6.847750096002347,7.027654476486351
b0156,7.8608943000016565,7.744013418443953,7.643741612311047,7.382731560814195,7.180986193789512,7.400357175157025
b3600,7.076166271228939,6.615479931649023,6.66411690867259,8.335400055147115,7.903226852405631,7.851375958581395
b3055,7.476834679010897,8.031104986238217,7.7264639285034935,6.433793880385624,7.936245200730754,7.1714056279691585
b4233,7.68306707826321,7.807979706149107,7.7415581903886155,7.161616211899023,7.469013205640597,7.337358766329602
b2913,8.11266222405943,7.8482050110929755,7.793702952354583,6.75283819183165,6.866345717825712,7.419865185770793
b4207,7.106705792022897,7.515703917518299,7.307841464502402,8.212479075584229,7.630435725297635,7.236608386248893
b0125,7.026145113114413,7.163851382743139,7.2201604002950175,8.08808698990604,8.05382309006873,7.339099001405315
b0161,7.331620342544723,7.5206878958919825,7.184012538019194,7.570076134231402,7.739552259241695,7.837247586893701
b0796,8.330141330268065,8.101934473465295,7.94550375405064,6.183293208456716,6.564320469484789,6.808627290725603
b3289,7.747281969336415,7.931233416182995,7.827437270608012,6.869139027262888,7.407144730617671,7.196226142580485
b3705,6.294479470845862,7.0536556093200025,7.217037344836546,8.292734811855526,8.16784069626814,7.274075767013338
b4160,7.466957097568277,7.835370731825891,7.683769560328059,6.934115017924748,7.800296164961846,7.314640112738952
b0413,7.603782081253183,7.6464757266887515,7.940496553602868,7.09405392421805,7.1727542731588025,7.578838574948651
b2867,8.25851227023456,7.94892985366366,8.085917264564664,4.102052177656215,7.580175993242549,6.207164085214848
b1646,7.84528289094662,7.13029530121531,6.409328524221675,7.6679840492972025,7.399748144937483,8.101606111455864
b4453,8.587145923516601,8.066412718614194,6.286284619403858,6.349891102613103,6.995429514365016,7.339327876110191
b1104,7.485022231964924,7.355871414308536,7.175045143749223,7.706098250755249,7.557858555661812,7.746263291441147
b4381,8.014836731339873,7.653681613619498,7.513875981908374,6.723004538907346,7.323291984012719,7.542949535206838
b3803,7.641368385332716,7.5760718643453115,7.368236242906706,7.296888038853094,7.46548943269957,7.656012804957597
b4260,7.294598903325201,7.388704881733829,7.160176779930819,7.984326933134414,7.147463766708563,7.833330832058418
b2661,8.039882841421457,6.789126481994402,5.804436665875912,8.09273882844305,6.680051330536295,8.146754104286229
b3712,8.316425670877289,7.849386371223387,8.288742579364328,6.107996956901844,6.469671946200936,6.080174162593377
b0418,8.310905839527374,7.758274559096576,7.923203217214741,6.390273773147061,6.4315729055869175,7.113443353997178
b1806,8.202144828500245,7.809267029507783,7.504966790870005,6.336378697304148,7.386395712147776,7.061187963397589
b3499,7.475017217315008,7.8699602694550235,7.82826979401312,6.866884214769742,7.22090036952678,7.45107595263367
b4391,6.809693675763178,7.175534622710232,7.0120693133671255,8.324307099437943,7.464172733225506,7.612629451777775
b2868,8.270356177193513,7.686987568655105,8.203139466259845,4.58365458789242,7.422735499250178,6.170808860877637
Novel00083,6.75169965532005,7.257170917770774,7.6419277590237025,7.900254782736338,7.664041717550151,7.431313021507724
b0553,4.866194949052651,5.524913790011671,5.813651082623276,9.09274583407065,6.794168838495833,8.150164965559823
b0110,7.970025940317835,8.159617194155738,8.059798519244527,5.981016632840151,6.653022410445068,6.69017616037661
b2977,8.661530382424035,7.53010761805312,6.412100985421191,6.876502116841251,6.863815927059434,7.3365942664224795
b3802,7.273811710663403,7.10127738294859,7.178377835042124,7.588365643946853,7.835443947790367,7.730065988358289
b0387,7.800819989462785,7.714051725134311,7.9036676408601965,6.341603005841854,7.3469397017032465,7.259230551471692
b0082,7.378774178337757,7.145991450340413,7.0807757106488625,7.936228559945397,7.817869819779277,7.277214066600717
b3607,7.841706196282766,7.672291634110658,7.440254716938744,7.023594334628472,7.402751856660042,7.33363533803547
b3494,8.63722024743716,7.701242406345174,7.129972304072298,6.5434609646636295,6.443052896495641,7.1286141789725725
b4784,6.375407385911357,7.6193914017093745,7.743911579710815,7.594970070085315,7.70151908661118,7.389646718243875
b3201,7.135648912701669,7.2809864280179255,7.216055937462511,7.651274642350603,7.88380513178974,7.473401321746361
b2495,7.617517244243612,7.545776918186114,7.29072970347011,7.704977857819084,7.443451700330909,7.0698678672153665
b0907,7.409389522909482,7.352735910415395,7.425392665516843,7.700106545877228,7.450499915308161,7.384980118027365
b2948,7.594137294991832,7.776324007704216,7.820151776786322,6.824489380174441,7.31398484912345,7.124501589642837
b3863,7.664185992424971,7.776302946634048,7.644746175899945,7.091600156413887,7.1875978878019735,7.184416554485682
b0380,8.162547036316473,8.373535885673963,7.910838467007747,5.346939706326567,6.010324701313,6.4214388864436875
b3401,5.971996431870531,6.567727976986257,6.376857716229592,8.633336127103043,7.924671265175739,7.394331084342627
b2599,7.056359748459672,7.299825430551678,7.47888237257576,8.108387197640244,7.2295604923321575,7.24924384549825
b3806,8.036090791981996,7.628780097451898,7.814060945187028,6.835623892027283,6.895239783857318,7.000712841841366
b1203,6.733563596128137,7.257629730945306,7.4543664008005885,7.758795811676378,7.6224768778528835,7.619902585644291
b0126,7.551931034914646,7.614744759999326,7.488699537947439,7.793681125012025,6.893271394615328,7.140288464441951
b0973,8.587289268077,7.712985133229381,7.728824977638912,3.5345932041876558,6.421194098641353,7.131770472220002
b4542,8.404623272413529,8.074745081482808,8.142211860557337,4.4956850211382715,5.464584383413849,6.388359238887961
b4547,8.190694225337554,7.560038224939524,7.51817190536829,6.530690821172722,7.031866935426836,7.260801161483462
b3400,6.390253861500588,6.448690732495252,6.550734179606558,8.330959936528574,8.070570391412094,7.528715706682883
b4258,6.442641785192051,6.706739526186324,6.757366443934544,8.434430968796356,7.765315258187345,7.464073117804899
b3126,7.0014184296692665,7.678023507941119,7.417723113152007,6.125681634893405,8.506700098988734,6.66509775784043
b1277,7.873778375391779,7.761047803589667,8.111860239665184,6.412591698617126,6.726453569519535,6.893878273451859
b0867,8.056198400298642,7.77169713889879,7.515500328165925,6.459587458923452,6.628903771440192,7.482932500628448
b3742,6.834856163692612,7.4737314714031795,7.63564759074957,7.242490055310916,7.611455483771943,7.609165207542129
b0472,6.917074358858314,7.093708455539734,6.809549917197649,8.080941535961744,7.93405495577446,7.203768469578174
b0238,6.54186794490885,7.190201144676995,7.858871000224516,7.505855802155749,7.738575399925753,7.367170920019463
b3205,7.512898461288433,7.535709738492013,7.3934701672216185,7.2635118806429055,7.417042329961407,7.412882951348
b0794,8.272009008425673,7.828379662091858,7.603357732450088,5.9499257575157145,6.871599750592135,6.857163698554097
b3752,6.991434676821653,7.242022050166198,7.227258246501589,7.857170267775916,7.6388083327173835,7.375089031353875
b3042,7.632899904749119,7.650756904046114,7.6283783837949,6.787843162187737,7.411496774718212,7.162051310994375
b4485,8.45431450815995,7.995862147631287,7.094245570350003,6.501591642953958,5.761181915871316,7.043911996818276
b4214,8.069520234381153,7.560941707200816,7.243366323809543,6.79202227979549,6.7623700901283845,7.554482532829092
b1982,7.889571883685419,7.634950280250694,7.390005765558082,7.198510176002721,6.68466920811353,7.344807653901434
b2728,6.97299016160127,7.042580866406066,7.1760201115931785,6.646849434853191,8.552568130556557,7.108944621093503
b3389,7.198213099811706,7.408718470446647,7.201726385435024,7.5720101941025355,7.684610475431518,7.281651262361478
b0113,6.681206350013428,6.632299184075829,6.584472779403412,7.831870283005358,7.572006060721197,8.22595091325445
b4238,7.270277737223954,7.084109088780629,7.251189216844603,7.292605774300886,8.252563433884315,6.754280812410256
b0809,7.766588479264238,7.950204893587589,7.193913216249779,7.571110671172516,6.264100972410919,7.054004657315791
b0220,7.408084727651851,7.494763185053558,7.095027977640649,7.381350996791702,7.063395912170581,7.803910293024036
b0027,6.738370438892167,6.985067587253486,6.6286712214691335,8.230360327193189,7.6751752185506845,7.433741953732563
b4041,7.293229858363451,7.492681378438616,7.4594952957947065,7.232627721428945,7.671444100056864,7.13112653494942
b3040,7.954876155071718,7.957877545048281,7.948536322432435,6.080203591682176,6.359236977569958,6.829246226491529
b4180,7.284022067957939,7.529233195612143,7.4921834584930105,7.120192671028817,7.387187945636359,7.4726576687940325
b4406,7.833854134419438,7.426482792052329,7.60922155714589,6.80692056824493,6.953056379646311,7.4079817429247825
b0421,7.210422592775889,7.691383334011467,7.680304633775213,7.042829150065302,7.455562774084812,7.043960162940373
b1590,6.193045629835506,6.8325022939213085,7.377320602146128,6.119225683312968,8.721218241030924,7.2462661831967035
b4774,7.510914454861838,7.312590831316712,7.450693009296714,6.62476362527742,7.408345958199291,7.712348001903964
b3170,6.5842448033538945,6.935661656839465,7.198613950739022,7.720636128412402,7.995162098605734,7.305011266717347
b4149,7.8336671839974485,6.704788296860292,6.205921995128824,7.978983459202533,7.171395995991021,7.544498295470623
b0030,6.979902905778976,7.388786270887764,6.955602247202742,6.986014042952508,7.828727063454088,7.749578316845513
b2829,8.007344422055882,7.790842616112003,7.8245341607369445,6.2436293152786115,6.652020067727329,6.705439114607715
b0081,7.441514636272888,7.058006660251162,6.994958654882432,7.810409458183344,7.646525686627616,6.974826658236421
b2331,7.892649203725824,7.663292948791758,7.832814083349353,6.456259613544847,6.841853045978652,6.826027746551958
b4065,7.095843608446129,6.858537458892657,6.7111089456084025,7.992751660123334,6.8411320141713485,8.005819584245124
b3640,6.688745541477591,7.190201144676995,7.3681203399737285,7.7454790526595865,7.62442267479741,7.276113344830889
b3885,7.516964225579547,7.607035571973295,7.357164290104934,7.039099688419093,7.094731885958084,7.417465199802419
b0097,7.365565522059224,7.3869953078182045,7.546220956925091,7.194600637354422,7.310972889928362,7.278408330303665
b2279,6.951390104188813,6.93311099456359,6.750626082280712,7.931204757793975,6.972704857133926,8.000781746761502
b2581,6.586542812161992,7.116886139299602,7.2325156983913175,7.454347641874779,7.8539701679041345,7.541601276575707
b1848,7.864290196897259,7.629922519466222,7.914733370124824,6.720303292285761,6.841999013709001,6.412646317968027
b1589,5.866294477265345,6.671561615639932,7.321805907035444,5.923361294745017,8.74191482648932,7.395874699511509
b0003,7.921661408608177,7.8886618931997665,7.767950748992832,6.69284481691181,6.16201088181701,6.701622289211586
sRNA00010,8.270519598161483,7.648391003062092,7.522640414535678,6.264249385815037,6.527432323176647,6.832730784366969
b1446,7.963509248025174,7.6193914017093745,7.981046799657916,6.517334061699217,6.197151697446593,6.7990847689870355
b1830,6.742549396517846,7.306474627576885,7.398108908981037,7.685024996305095,7.671784751808735,7.027985031955153
b2377,7.981459348456155,7.994062765912394,8.043040891914114,5.438399225272537,5.948135683576325,6.590552174315829
b2479,7.58535003031084,7.432842643937642,7.572477639431593,7.160006021251932,7.043996244605262,7.149576478427881
b0034,7.018499901219577,6.921980610148687,7.294448234602051,5.967740640851756,8.323572731725962,7.484465191100908
b0711,7.569059711525671,7.482995659449506,7.324554085686324,6.953308767592342,6.806178251966614,7.676564478967159
b1564,7.628269174431318,7.158224561412836,7.46780450629781,7.5458798002838705,6.860842956871168,7.215350867194473
b0240,8.518604238110031,7.98195569898141,7.721182237135007,5.402621050319582,4.86258186288919,6.073141204806928
b0025,7.362460266555019,7.328031181186964,7.312734981537728,7.438855392896845,7.447160705826072,7.081457998095956
b0171,7.203768481034595,7.54996171991296,7.6313410499476975,7.550953423338332,6.984364099638608,6.907184116786724
b3860,6.797179521110239,7.090936902378609,7.109073195830502,7.876273720464664,7.614811242170875,7.207447607107345
b1323,7.545142284557566,7.419455465682829,7.616197172058237,7.1423484437923,7.138018134607235,6.963231817019155
